Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,91.91000366210938,92.83999633789062,91.63999938964844,92.2300033569336,86.1301498413086,907100
2022-01-03,92.94999694824219,94.69000244140625,92.83000183105469,93.16000366210938,86.99864959716797,1815900
2022-01-04,93.7699966430664,97.47000122070312,93.73999786376953,96.95999908447266,90.54731750488281,2526700
2022-01-05,97.41999816894531,98.54000091552734,96.26000213623047,96.2699966430664,89.9029541015625,2102600
2022-01-06,97.55000305175781,98.13999938964844,95.36000061035156,96.69999694824219,90.30451965332031,1719000
2022-01-07,97.19999694824219,98.47000122070312,97.01000213623047,97.61000061035156,91.15432739257812,1213600
2022-01-10,97.5999984741211,98.80000305175781,96.12000274658203,97.80000305175781,91.33177185058594,2366900
2022-01-11,98.69000244140625,99.41000366210938,97.20999908447266,99.33000183105469,92.76058197021484,1707800
2022-01-12,100.0999984741211,100.94999694824219,98.5999984741211,99.88999938964844,93.28353881835938,1355700
2022-01-13,100.08999633789062,101.86000061035156,99.80000305175781,101.37000274658203,94.66566467285156,1343500
2022-01-14,101.20999908447266,102.93000030517578,100.44000244140625,102.80999755859375,96.01041412353516,1492200
2022-01-18,101.43000030517578,102.41000366210938,99.9000015258789,100.9800033569336,94.30145263671875,1801200
2022-01-19,101.73999786376953,102.11000061035156,99.51000213623047,100.87999725341797,94.20806121826172,1505200
2022-01-20,102.0999984741211,102.0999984741211,96.0,96.2699966430664,89.9029541015625,2889700
2022-01-21,96.06999969482422,96.06999969482422,93.43000030517578,94.1500015258789,87.92317199707031,2004100
2022-01-24,92.55999755859375,93.7699966430664,90.76000213623047,93.38999938964844,87.21343231201172,3094900
2022-01-25,91.77999877929688,93.7699966430664,89.23999786376953,93.20999908447266,87.04533386230469,3404400
2022-01-26,94.51000213623047,95.66000366210938,91.91000366210938,93.02999877929688,86.87723541259766,2052400
2022-01-27,94.61000061035156,96.44000244140625,94.05999755859375,95.8499984741211,89.51073455810547,2978800
2022-01-28,95.0,97.87000274658203,94.05999755859375,96.08000183105469,89.72552490234375,2880700
2022-01-31,95.58000183105469,96.93000030517578,93.44999694824219,96.7300033569336,90.3325424194336,2764500
2022-02-01,96.48999786376953,99.88999938964844,96.36000061035156,99.52999877929688,92.94734191894531,2374300
2022-02-02,99.22000122070312,100.83000183105469,98.19999694824219,100.33999633789062,93.70377349853516,1657800
