Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,409.989990234375,416.5299987792969,409.8900146484375,415.010009765625,409.931640625,2386100
2022-01-03,416.57000732421875,417.8399963378906,403.260009765625,408.6400146484375,403.63958740234375,3715700
2022-01-04,408.6400146484375,413.6099853515625,408.19000244140625,412.8399963378906,407.78814697265625,3266500
2022-01-05,414.0,414.2200012207031,406.80999755859375,407.239990234375,402.2566833496094,4443200
2022-01-06,408.55999755859375,409.07000732421875,403.0199890136719,405.760009765625,400.7947998046875,3315100
2022-01-07,403.3599853515625,404.0899963378906,392.8800048828125,393.6099853515625,388.79345703125,4520700
2022-01-10,387.3999938964844,387.5899963378906,380.9100036621094,387.4599914550781,382.7187194824219,6440000
2022-01-11,388.07000732421875,391.8399963378906,384.32000732421875,386.6700134277344,381.93841552734375,4385400
2022-01-12,388.2900085449219,393.45001220703125,386.3800048828125,389.3999938964844,384.635009765625,3623300
2022-01-13,392.510009765625,394.30999755859375,385.8599853515625,386.9800109863281,382.2445983886719,3466300
2022-01-14,381.3299865722656,382.010009765625,371.5,372.0,367.4479064941406,6336200
2022-01-18,366.1000061035156,368.0899963378906,360.0299987792969,366.7200012207031,362.2325439453125,6435200
2022-01-19,367.17999267578125,368.70001220703125,359.4100036621094,359.69000244140625,355.2885437011719,5175100
2022-01-20,361.3299865722656,361.8500061035156,349.0199890136719,349.5799865722656,345.30224609375,5440600
2022-01-21,351.7200012207031,360.0899963378906,347.17999267578125,349.1000061035156,344.828125,7718400
2022-01-24,343.7799987792969,364.3800048828125,343.6099853515625,363.80999755859375,359.358154296875,8584300
2022-01-25,358.1400146484375,361.5199890136719,352.19000244140625,358.9800109863281,354.5872497558594,5536700
2022-01-26,360.0,365.8999938964844,354.45001220703125,357.2799987792969,352.90802001953125,6103300
2022-01-27,360.42999267578125,364.1199951171875,353.9100036621094,356.42999267578125,352.06842041015625,3941000
2022-01-28,360.1700134277344,366.7200012207031,352.8399963378906,366.5400085449219,362.0547180175781,4551300
2022-01-31,364.80999755859375,367.4100036621094,362.2099914550781,366.9800109863281,362.4893493652344,4084600
2022-02-01,369.4700012207031,370.69000244140625,362.3699951171875,368.70001220703125,364.18829345703125,3406800
2022-02-02,368.3800048828125,374.6700134277344,367.760009765625,373.7300109863281,369.1567687988281,3839300
2022-02-03,370.19000244140625,372.1199951171875,363.20001220703125,364.80999755859375,360.34588623046875,4009700
2022-02-04,363.5,364.6700134277344,354.25,359.6700134277344,355.268798828125,3728100
2022-02-07,360.260009765625,361.79998779296875,355.44000244140625,357.3500061035156,352.9771728515625,2809300
2022-02-08,357.3500061035156,362.9800109863281,354.79998779296875,361.44000244140625,357.0171203613281,3225100
2022-02-09,365.30999755859375,367.4599914550781,363.0,364.3699951171875,359.9112854003906,2777500
2022-02-10,358.8399963378906,363.0,352.8699951171875,355.0899963378906,350.7448425292969,4291800
2022-02-11,354.69000244140625,357.3399963378906,348.55999755859375,350.2900085449219,346.0035705566406,3308700
2022-02-14,348.0,352.9100036621094,346.8299865722656,351.55999755859375,347.2580261230469,3654300
2022-02-15,355.55999755859375,357.4200134277344,351.3800048828125,353.260009765625,348.9372253417969,3552500
2022-02-16,351.5,352.8599853515625,345.7200012207031,350.0899963378906,345.8059997558594,3594900
2022-02-17,348.989990234375,352.30999755859375,347.3900146484375,347.94000244140625,343.6823425292969,3927000
2022-02-18,348.3900146484375,350.6000061035156,344.1000061035156,346.8699951171875,342.6253967285156,5526100
2022-02-22,335.0899963378906,336.69000244140625,312.3500061035156,316.1700134277344,312.3011169433594,19752800
2022-02-23,319.32000732421875,320.3999938964844,307.1000061035156,308.45001220703125,304.6755676269531,11026000
2022-02-24,300.0,313.44000244140625,299.2900085449219,313.239990234375,309.4069519042969,8416700
2022-02-25,313.17999267578125,317.44000244140625,307.57000732421875,316.6499938964844,312.77520751953125,6510600
2022-02-28,312.9700012207031,316.0799865722656,310.4800109863281,315.8299865722656,311.9652404785156,5735100
2022-03-01,314.5899963378906,322.42999267578125,313.760009765625,320.25,316.3311767578125,5640900
2022-03-02,321.05999755859375,331.19000244140625,319.67999267578125,327.3699951171875,323.364013671875,5645600
2022-03-03,329.19000244140625,330.67999267578125,322.8299865722656,324.3599853515625,320.390869140625,3858400
2022-03-04,322.2099914550781,326.6600036621094,319.510009765625,324.260009765625,320.2921142578125,3630900
2022-03-07,324.260009765625,329.6000061035156,320.1099853515625,322.7699890136719,318.8203430175781,4670000
2022-03-08,319.75,328.489990234375,315.95001220703125,316.739990234375,312.8641052246094,5092500
2022-03-09,320.0,322.4599914550781,316.9200134277344,317.20001220703125,315.2093200683594,4443600
2022-03-10,314.3599853515625,318.260009765625,308.75,317.94000244140625,315.9446716308594,3895200
2022-03-11,319.2799987792969,321.7900085449219,316.2300109863281,316.7900085449219,314.8018798828125,2973300
2022-03-14,322.9100036621094,324.0,316.2099914550781,318.3599853515625,316.36199951171875,3604200
2022-03-15,320.3500061035156,330.17999267578125,320.3299865722656,328.5400085449219,326.4781494140625,3775300
2022-03-16,331.5799865722656,333.95001220703125,324.2300109863281,330.9100036621094,328.8332824707031,3942400
2022-03-17,329.1400146484375,336.3599853515625,327.8399963378906,336.3599853515625,334.2490539550781,3123200
2022-03-18,333.6300048828125,340.739990234375,332.30999755859375,340.739990234375,338.6015625,9409600
2022-03-21,338.0400085449219,340.69000244140625,327.0799865722656,329.3699951171875,327.30291748046875,4521200
2022-03-22,329.32000732421875,331.29998779296875,324.010009765625,329.7300109863281,327.6606750488281,4852800
2022-03-23,326.8999938964844,328.19000244140625,315.8500061035156,317.04998779296875,315.06024169921875,5207700
2022-03-24,317.1499938964844,319.3999938964844,314.29998779296875,315.7799987792969,313.7982177734375,4599900
2022-03-25,318.4800109863281,318.79998779296875,308.29998779296875,310.67999267578125,308.730224609375,5176500
2022-03-28,311.0,314.3500061035156,309.2300109863281,314.2799987792969,312.3076171875,3936600
2022-03-29,316.9100036621094,321.0,312.9200134277344,317.7099914550781,315.7160949707031,5306100
2022-03-30,313.1099853515625,315.239990234375,306.1000061035156,308.4599914550781,306.5241394042969,7223800
2022-03-31,306.2099914550781,307.9599914550781,298.8900146484375,299.3299865722656,297.4514465332031,11044600
2022-04-01,300.5,303.3699951171875,298.8999938964844,301.8900146484375,299.9953918457031,5554600
2022-04-04,301.489990234375,306.4800109863281,299.57000732421875,305.5799865722656,303.6622314453125,4659500
2022-04-05,306.260009765625,309.1000061035156,302.2099914550781,304.8599853515625,302.9467468261719,4376100
2022-04-06,298.0899963378906,300.6600036621094,294.989990234375,298.5400085449219,296.6664123535156,6499900
2022-04-07,296.7900085449219,304.5899963378906,293.5899963378906,302.75,300.8500061035156,5241000
2022-04-08,301.4599914550781,312.2900085449219,301.2799987792969,311.1099853515625,309.1575012207031,5741900
2022-04-11,307.80999755859375,314.1700134277344,305.92999267578125,306.7200012207031,304.7950744628906,4100600
2022-04-12,309.44000244140625,313.2900085449219,305.1000061035156,306.2900085449219,304.3677978515625,4122600
2022-04-13,306.1099853515625,311.70001220703125,305.7200012207031,310.4200134277344,308.47186279296875,3185300
2022-04-14,310.8299865722656,312.25,304.3299865722656,304.5199890136719,302.60888671875,4569200
2022-04-18,303.0,306.2900085449219,298.7200012207031,300.2099914550781,298.325927734375,3192400
2022-04-19,300.6099853515625,308.1300048828125,299.80999755859375,307.79998779296875,305.8682861328125,3389700
2022-04-20,311.0,316.1000061035156,309.75,315.1400146484375,313.1622619628906,4720800
2022-04-21,317.0,318.3999938964844,309.739990234375,310.3599853515625,308.4122314453125,3014200
2022-04-22,309.82000732421875,309.82000732421875,299.7799987792969,300.1099853515625,298.2265319824219,4043200
2022-04-25,300.0,305.1600036621094,296.2699890136719,304.94000244140625,303.0262451171875,4396900
2022-04-26,302.25,307.55999755859375,299.7200012207031,299.9599914550781,298.0774841308594,3415200
