Date,Open,High,Low,Close,Adj Close,Volume
2022-03-30,1410.8199462890625,1416.050048828125,1394.8900146484375,1405.739990234375,1405.739990234375,102300
2022-03-31,1407.27001953125,1412.780029296875,1370.719970703125,1373.18994140625,1373.18994140625,142700
2022-04-01,1381.81005859375,1387.1500244140625,1346.5699462890625,1371.6300048828125,1371.6300048828125,189300
2022-04-04,1368.72998046875,1376.8800048828125,1350.1400146484375,1357.4300537109375,1357.4300537109375,121100
2022-04-05,1346.219970703125,1362.31005859375,1331.27001953125,1349.010009765625,1349.010009765625,169500
2022-04-06,1337.5400390625,1340.260009765625,1309.800048828125,1327.8599853515625,1327.8599853515625,159900
2022-04-07,1329.9000244140625,1375.2099609375,1317.9000244140625,1368.739990234375,1368.739990234375,146800
2022-04-08,1371.0,1401.949951171875,1371.0,1381.8399658203125,1381.8399658203125,144900
2022-04-11,1370.75,1373.6500244140625,1336.8199462890625,1348.0,1348.0,121600
2022-04-12,1353.800048828125,1359.050048828125,1301.760009765625,1313.77001953125,1313.77001953125,140600
2022-04-13,1313.93994140625,1344.989990234375,1310.719970703125,1342.5899658203125,1342.5899658203125,138300
2022-04-14,1344.0699462890625,1344.0699462890625,1314.239990234375,1318.3599853515625,1318.3599853515625,135900
2022-04-18,1309.4200439453125,1315.4300537109375,1291.8599853515625,1304.5799560546875,1304.5799560546875,72400
2022-04-19,1305.3199462890625,1335.3800048828125,1305.3199462890625,1331.0400390625,1331.0400390625,89300
2022-04-20,1345.02001953125,1378.9200439453125,1335.6099853515625,1362.449951171875,1362.449951171875,118200
2022-04-21,1370.5899658203125,1370.780029296875,1322.949951171875,1326.22998046875,1326.22998046875,89200
2022-04-22,1323.8599853515625,1324.3199462890625,1283.5999755859375,1284.6300048828125,1284.6300048828125,84000
2022-04-25,1279.77001953125,1305.0999755859375,1254.9599609375,1302.5899658203125,1302.5899658203125,115200
2022-04-26,1295.0999755859375,1296.3399658203125,1254.6800537109375,1254.7900390625,1254.7900390625,90600
2022-04-27,1256.5899658203125,1284.760009765625,1249.9100341796875,1258.0699462890625,1258.0699462890625,134000
2022-04-28,1278.5400390625,1301.949951171875,1262.9100341796875,1293.510009765625,1293.510009765625,132500
2022-04-29,1285.949951171875,1314.8399658203125,1273.489990234375,1277.530029296875,1277.530029296875,138700
2022-05-02,1272.449951171875,1294.97998046875,1262.5899658203125,1293.02001953125,1293.02001953125,155200
2022-05-03,1292.760009765625,1347.77001953125,1292.760009765625,1334.3699951171875,1334.3699951171875,247600
2022-05-04,1327.199951171875,1383.489990234375,1318.0400390625,1379.6199951171875,1379.6199951171875,166400
2022-05-05,1367.0999755859375,1370.989990234375,1300.1099853515625,1311.3499755859375,1311.3499755859375,196600
2022-05-06,1296.72998046875,1327.3800048828125,1253.0400390625,1315.9000244140625,1315.9000244140625,229800
2022-05-09,1299.0899658203125,1299.0899658203125,1188.56005859375,1196.0699462890625,1196.0699462890625,204600
2022-05-10,1218.8199462890625,1241.0799560546875,1199.77001953125,1219.6400146484375,1219.6400146484375,209300
2022-05-11,1215.949951171875,1224.6700439453125,1175.9599609375,1179.4000244140625,1179.4000244140625,251200
2022-05-12,1178.5400390625,1218.489990234375,1168.31005859375,1213.1199951171875,1213.1199951171875,152100
2022-05-13,1230.6500244140625,1274.4599609375,1227.43994140625,1255.1099853515625,1255.1099853515625,128000
2022-05-16,1243.3299560546875,1252.8800048828125,1229.6700439453125,1233.510009765625,1233.510009765625,139300
2022-05-17,1256.489990234375,1265.7900390625,1224.3800048828125,1236.3800048828125,1236.3800048828125,133000
2022-05-18,1215.760009765625,1225.0,1189.8699951171875,1194.52001953125,1194.52001953125,128000
2022-05-19,1182.56005859375,1228.1199951171875,1182.56005859375,1219.7099609375,1219.7099609375,157800
2022-05-20,1234.4100341796875,1241.0699462890625,1206.2900390625,1238.5799560546875,1238.5799560546875,136900
2022-05-23,1254.68994140625,1255.8599853515625,1230.8599853515625,1247.47998046875,1247.47998046875,120000
2022-05-24,1240.0,1240.3499755859375,1220.2099609375,1231.4599609375,1231.4599609375,99200
2022-05-25,1235.6300048828125,1247.199951171875,1218.1700439453125,1230.010009765625,1230.010009765625,101700
2022-05-26,1238.27001953125,1265.22998046875,1230.760009765625,1258.469970703125,1258.469970703125,77900
2022-05-27,1274.699951171875,1326.81005859375,1274.699951171875,1326.52001953125,1326.52001953125,127200
2022-05-31,1306.8699951171875,1308.75,1276.050048828125,1286.1199951171875,1286.1199951171875,214300
2022-06-01,1301.3699951171875,1305.989990234375,1246.699951171875,1263.4000244140625,1263.4000244140625,108900
2022-06-02,1267.3299560546875,1326.3299560546875,1262.56005859375,1326.3199462890625,1326.3199462890625,102500
2022-06-03,1300.0999755859375,1309.8599853515625,1283.6500244140625,1298.9000244140625,1298.9000244140625,76700
2022-06-06,1306.9100341796875,1321.27001953125,1290.969970703125,1304.0899658203125,1304.0899658203125,82000
2022-06-07,1289.8299560546875,1315.8699951171875,1284.5999755859375,1315.31005859375,1315.31005859375,92800
2022-06-08,1305.7900390625,1317.8399658203125,1290.9000244140625,1294.3199462890625,1294.3199462890625,75200
2022-06-09,1281.8599853515625,1290.760009765625,1254.06005859375,1254.5400390625,1254.5400390625,85300
2022-06-10,1231.260009765625,1231.260009765625,1198.18994140625,1200.43994140625,1200.43994140625,161400
2022-06-13,1162.31005859375,1179.239990234375,1153.56005859375,1172.75,1172.75,127200
2022-06-14,1171.3499755859375,1171.3499755859375,1136.3699951171875,1157.6300048828125,1157.6300048828125,95300
2022-06-15,1170.56005859375,1180.8900146484375,1149.219970703125,1167.25,1167.25,86200
2022-06-16,1135.0,1135.0,1110.3699951171875,1118.52001953125,1118.52001953125,153000
2022-06-17,1126.030029296875,1128.93994140625,1096.81005859375,1097.800048828125,1097.800048828125,297900
2022-06-21,1122.4300537109375,1122.4300537109375,1095.8199462890625,1097.5699462890625,1097.5699462890625,173300
2022-06-22,1087.1400146484375,1112.260009765625,1082.780029296875,1101.72998046875,1101.72998046875,187300
2022-06-23,1107.7099609375,1136.0899658203125,1105.0799560546875,1132.4000244140625,1132.4000244140625,197100
2022-06-24,1138.1600341796875,1152.949951171875,1135.4000244140625,1146.9000244140625,1146.9000244140625,257700
2022-06-27,1153.8499755859375,1153.8499755859375,1133.93994140625,1144.239990234375,1144.239990234375,162100
2022-06-28,1144.27001953125,1152.219970703125,1130.3199462890625,1130.77001953125,1130.77001953125,157400
2022-06-29,1135.0,1148.3699951171875,1118.739990234375,1146.02001953125,1146.02001953125,142000
2022-06-30,1128.9100341796875,1163.300048828125,1124.0999755859375,1148.77001953125,1148.77001953125,219100
2022-07-01,1151.3299560546875,1167.8199462890625,1145.68994140625,1161.8499755859375,1161.8499755859375,139100
2022-07-05,1142.949951171875,1176.1500244140625,1131.800048828125,1175.469970703125,1175.469970703125,133000
2022-07-06,1175.3399658203125,1180.800048828125,1161.02001953125,1171.5999755859375,1171.5999755859375,200500
2022-07-07,1170.0799560546875,1208.3599853515625,1170.0400390625,1207.300048828125,1207.300048828125,190800
2022-07-08,1196.010009765625,1228.93994140625,1194.5699462890625,1221.280029296875,1221.280029296875,141000
2022-07-11,1211.739990234375,1230.1099853515625,1205.31005859375,1222.8299560546875,1222.8299560546875,132000
2022-07-12,1212.800048828125,1227.47998046875,1186.75,1190.56005859375,1190.56005859375,104500
2022-07-13,1165.72998046875,1197.18994140625,1162.949951171875,1172.3399658203125,1172.3399658203125,108500
2022-07-14,1152.77001953125,1157.239990234375,1111.0,1138.219970703125,1138.219970703125,134700
2022-07-15,1157.3800048828125,1168.1099853515625,1143.56005859375,1158.9599609375,1158.9599609375,94900
2022-07-18,1163.5899658203125,1163.5899658203125,1116.6500244140625,1122.800048828125,1122.800048828125,84900
2022-07-19,1140.6400146484375,1158.949951171875,1137.31005859375,1156.8699951171875,1156.8699951171875,133600
2022-07-20,1153.4000244140625,1180.6800537109375,1153.4000244140625,1166.4200439453125,1166.4200439453125,89800
2022-07-21,1181.81005859375,1242.4300537109375,1181.81005859375,1240.2900390625,1240.2900390625,125100
2022-07-22,1249.0899658203125,1255.3199462890625,1219.449951171875,1224.1400146484375,1224.1400146484375,113800
2022-07-25,1225.239990234375,1231.0,1210.800048828125,1230.219970703125,1230.219970703125,97800
2022-07-26,1229.510009765625,1240.4100341796875,1220.0699462890625,1235.8499755859375,1235.8499755859375,110500
2022-07-27,1235.8900146484375,1285.06005859375,1235.8900146484375,1273.56005859375,1273.56005859375,133200
2022-07-28,1273.56005859375,1307.239990234375,1264.52001953125,1298.9599609375,1298.9599609375,138500
2022-07-29,1312.3299560546875,1357.6099853515625,1309.47998046875,1349.72998046875,1349.72998046875,205200
2022-08-01,1339.3399658203125,1356.6099853515625,1339.3399658203125,1350.8299560546875,1350.8299560546875,143100
2022-08-02,1344.239990234375,1362.6600341796875,1336.9200439453125,1340.3199462890625,1340.3199462890625,154400
2022-08-03,1348.6199951171875,1367.4100341796875,1342.530029296875,1359.9200439453125,1359.9200439453125,91000
2022-08-04,1358.3399658203125,1358.3399658203125,1334.9100341796875,1346.8800048828125,1346.8800048828125,121700
2022-08-05,1330.52001953125,1349.989990234375,1325.0899658203125,1347.719970703125,1347.719970703125,76000
2022-08-08,1361.1099853515625,1361.1099853515625,1335.4100341796875,1342.1099853515625,1342.1099853515625,61000
