Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,35.560001373291016,35.95000076293945,35.494998931884766,35.900001525878906,35.167579650878906,3805900
2022-01-03,35.849998474121094,36.16999816894531,35.641998291015625,36.13999938964844,35.402679443359375,5957600
2022-01-04,36.279998779296875,37.220001220703125,36.13999938964844,36.90999984741211,36.1569709777832,7887600
2022-01-05,37.06999969482422,37.34000015258789,36.75,36.7599983215332,36.010032653808594,7096900
2022-01-06,37.06999969482422,37.334999084472656,36.79999923706055,36.83000183105469,36.07860565185547,6045400
2022-01-07,36.790000915527344,37.41999816894531,36.689998626708984,37.349998474121094,36.58799743652344,4915000
2022-01-10,37.459999084472656,37.7400016784668,37.119998931884766,37.36000061035156,36.5977897644043,8565700
2022-01-11,37.50199890136719,37.66999816894531,36.900001525878906,37.59000015258789,36.82310104370117,5556300
2022-01-12,37.58000183105469,37.650001525878906,37.189998626708984,37.29999923706055,36.53901672363281,4793900
2022-01-13,37.25,37.849998474121094,37.220001220703125,37.650001525878906,36.88187789916992,6287000
2022-01-14,37.619998931884766,38.119998931884766,37.369998931884766,38.02000045776367,37.244327545166016,5354500
2022-01-18,37.970001220703125,38.08000183105469,37.060001373291016,37.43000030517578,36.66636276245117,7062200
2022-01-19,37.540000915527344,37.689998626708984,37.07500076293945,37.220001220703125,36.46064758300781,5076500
2022-01-20,37.369998931884766,37.560001373291016,36.952999114990234,37.060001373291016,36.30391311645508,5274100
2022-01-21,37.209999084472656,37.64500045776367,36.900001525878906,37.0,36.24513626098633,7544700
2022-01-24,36.959999084472656,37.189998626708984,35.52000045776367,36.38999938964844,35.6475830078125,12053700
2022-01-25,36.130001068115234,36.404998779296875,35.65999984741211,36.209999084472656,35.47125244140625,7115700
2022-01-26,36.189998626708984,36.880001068115234,35.85499954223633,36.040000915527344,35.30472183227539,7220400
2022-01-27,36.13999938964844,36.98500061035156,35.959999084472656,36.09000015258789,35.353702545166016,6138800
2022-01-28,35.79999923706055,36.06999969482422,35.27000045776367,36.04999923706055,35.314517974853516,7069800
2022-01-31,35.709999084472656,35.95000076293945,35.20000076293945,35.79999923706055,35.069618225097656,10230800
2022-02-01,35.650001525878906,36.209999084472656,35.45000076293945,36.130001068115234,35.392887115478516,5978100
2022-02-02,36.24599838256836,36.5099983215332,35.75,36.380001068115234,35.637786865234375,7375900
2022-02-03,36.457000732421875,36.650001525878906,35.744998931884766,35.84000015258789,35.108802795410156,7982900
2022-02-04,35.61000061035156,35.84000015258789,34.70000076293945,34.75,34.04104232788086,12949000
2022-02-07,34.801998138427734,35.0099983215332,34.43000030517578,34.720001220703125,34.011653900146484,6537000
2022-02-08,34.849998474121094,35.119998931884766,34.650001525878906,34.939998626708984,34.2271614074707,5424900
2022-02-09,35.06999969482422,35.28499984741211,34.845001220703125,34.95000076293945,34.236961364746094,5993700
2022-02-10,34.810001373291016,34.9900016784668,34.19499969482422,34.290000915527344,33.590423583984375,6823500
2022-02-11,34.35499954223633,34.95000076293945,34.2599983215332,34.72999954223633,34.021446228027344,7097800
2022-02-14,34.79999923706055,34.959999084472656,34.06999969482422,34.59000015258789,33.884307861328125,7007300
2022-02-15,34.720001220703125,34.95800018310547,34.470001220703125,34.68000030517578,33.972469329833984,7912500
2022-02-16,35.301998138427734,37.150001525878906,35.04999923706055,36.619998931884766,35.872886657714844,14217200
2022-02-17,36.525001525878906,37.845001220703125,36.29999923706055,37.790000915527344,37.019020080566406,14990500
2022-02-18,37.86000061035156,39.095001220703125,37.81999969482422,38.459999084472656,37.675350189208984,14464500
2022-02-22,38.34600067138672,40.439998626708984,38.060001373291016,40.400001525878906,39.57577133178711,21506600
2022-02-23,40.45000076293945,40.57699966430664,39.849998474121094,40.099998474121094,39.281890869140625,13844200
2022-02-24,39.43000030517578,39.68000030517578,38.119998931884766,38.97999954223633,38.18474197387695,12733700
2022-02-25,39.18000030517578,40.095001220703125,39.18000030517578,39.72999954223633,38.91944122314453,7638900
2022-02-28,38.880001068115234,39.290000915527344,38.75,39.220001220703125,38.41984558105469,7291600
2022-03-01,38.97999954223633,39.2400016784668,38.380001068115234,38.68000030517578,37.890865325927734,6808100
2022-03-02,38.630001068115234,39.310001373291016,38.209999084472656,39.06999969482422,38.27290344238281,7331700
2022-03-03,39.31999969482422,40.060001373291016,39.29999923706055,39.95000076293945,39.134952545166016,9223100
2022-03-04,39.45000076293945,40.16999816894531,39.13999938964844,39.84000015258789,39.027198791503906,6585500
2022-03-07,39.4900016784668,40.869998931884766,39.2599983215332,40.150001525878906,39.33087158203125,9906700
2022-03-08,39.90399932861328,40.459999084472656,38.60499954223633,38.65999984741211,37.87126922607422,8977400
2022-03-09,39.11000061035156,39.290000915527344,38.08000183105469,38.18000030517578,37.40106201171875,10448500
2022-03-10,37.5099983215332,37.84000015258789,37.150001525878906,37.540000915527344,37.16347122192383,5216500
2022-03-11,37.72999954223633,38.17499923706055,37.32500076293945,37.36000061035156,36.98527526855469,4722600
2022-03-14,37.54999923706055,37.959999084472656,37.31999969482422,37.689998626708984,37.31196594238281,6295200
2022-03-15,37.72999954223633,38.35499954223633,37.4900016784668,37.81999969482422,37.4406623840332,7324500
2022-03-16,37.7400016784668,37.810001373291016,37.15999984741211,37.68000030517578,37.302066802978516,5733900
2022-03-17,37.68000030517578,37.880001068115234,37.2400016784668,37.75,37.37136459350586,4390100
2022-03-18,37.41999816894531,37.66999816894531,37.07500076293945,37.619998931884766,37.24266815185547,9386500
2022-03-21,37.59000015258789,37.939998626708984,37.45000076293945,37.619998931884766,37.24266815185547,5030500
2022-03-22,37.84000015258789,37.97999954223633,37.53499984741211,37.95000076293945,37.569358825683594,5495500
2022-03-23,38.279998779296875,38.650001525878906,38.0,38.279998779296875,37.89604568481445,5893400
2022-03-24,38.27000045776367,38.72999954223633,38.111000061035156,38.630001068115234,38.24253845214844,4540000
